Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Label
10.04987562112089,5.0990195135927845,8.246211251235321,8.06225774829855,4.47213595499958,8.54400374531753,8.06225774829855,6.0,5.0,7.280109889280518,6.082762530298219,7.810249675906654,5.0990195135927845,6.0,4.242640687119285,5.0990195135927845,4.242640687119285,9.055385138137417,7.0710678118654755,5.656854249492381,11111
16.0,9.486832980505138,12.649110640673518,12.165525060596439,11.180339887498949,16.97056274847714,13.0,10.295630140987,9.219544457292887,11.045361017187261,10.198039027185569,15.0,10.295630140987,11.661903789690601,5.656854249492381,9.055385138137417,7.211102550927978,16.0312195418814,11.045361017187261,11.180339887498949,11112
17.029386365926403,9.486832980505138,12.36931687685298,12.165525060596439,10.816653826391969,15.556349186104045,12.0,9.848857801796104,8.246211251235321,11.045361017187261,10.04987562112089,14.866068747318506,10.770329614269007,11.180339887498949,6.4031242374328485,9.0,6.4031242374328485,16.0312195418814,12.0,10.295630140987,11112
16.0312195418814,9.486832980505138,11.40175425099138,13.152946437965905,10.295630140987,15.620499351813308,13.0,9.848857801796104,9.055385138137417,11.0,10.198039027185569,15.620499351813308,9.848857801796104,11.180339887498949,6.4031242374328485,9.219544457292887,5.830951894845301,16.0,11.045361017187261,11.180339887498949,11112
18.027756377319946,10.295630140987,12.165525060596439,14.317821063276353,12.649110640673518,17.204650534085253,14.035668847618199,11.704699910719626,10.0,12.165525060596439,10.0,16.278820596099706,12.041594578792296,12.529964086141668,5.830951894845301,9.219544457292887,7.810249675906654,17.029386365926403,13.0,13.038404810405298,11112
18.027756377319946,11.180339887498949,14.035668847618199,14.317821063276353,12.529964086141668,16.64331697709324,14.035668847618199,12.649110640673518,10.04987562112089,12.041594578792296,12.0,16.278820596099706,12.529964086141668,12.083045973594572,6.708203932499369,10.198039027185569,6.708203932499369,18.027756377319946,14.035668847618199,13.601470508735444,11112
17.029386365926403,10.770329614269007,14.035668847618199,14.317821063276353,12.083045973594572,17.204650534085253,14.035668847618199,12.36931687685298,10.04987562112089,12.165525060596439,11.0,17.029386365926403,11.661903789690601,11.704699910719626,5.830951894845301,10.44030650891055,7.211102550927978,18.027756377319946,14.0,12.041594578792296,11112
15.0,10.44030650891055,12.165525060596439,11.045361017187261,9.219544457292887,13.601470508735444,12.0,8.54400374531753,8.246211251235321,10.0,10.0,13.038404810405298,9.219544457292887,9.219544457292887,6.324555320336759,10.198039027185569,5.0,15.0,10.0,7.810249675906654,11112
15.0,10.44030650891055,12.041594578792296,11.180339887498949,9.219544457292887,13.601470508735444,12.0,8.54400374531753,8.246211251235321,9.0,10.0,13.038404810405298,9.219544457292887,9.219544457292887,6.324555320336759,10.198039027185569,4.47213595499958,15.033296378372908,11.0,7.810249675906654,11112
15.0,9.486832980505138,12.041594578792296,11.180339887498949,9.219544457292887,13.601470508735444,12.0,8.54400374531753,9.219544457292887,9.0,11.0,13.038404810405298,10.198039027185569,9.219544457292887,6.324555320336759,9.219544457292887,4.47213595499958,15.033296378372908,10.0,7.810249675906654,11112
14.035668847618199,10.0,13.0,14.142135623730951,8.06225774829855,14.7648230602334,13.038404810405298,11.180339887498949,10.198039027185569,11.045361017187261,10.04987562112089,12.649110640673518,9.055385138137417,10.04987562112089,5.830951894845301,10.0,7.280109889280518,15.033296378372908,12.041594578792296,8.602325267042627,11112
13.038404810405298,10.0,11.704699910719626,14.142135623730951,8.06225774829855,14.317821063276353,12.0,11.180339887498949,10.198039027185569,11.0,9.055385138137417,12.649110640673518,9.055385138137417,10.04987562112089,5.830951894845301,10.0,6.324555320336759,16.0312195418814,12.041594578792296,8.602325267042627,11112
14.035668847618199,11.045361017187261,12.36931687685298,14.142135623730951,7.615773105863909,13.92838827718412,12.041594578792296,11.180339887498949,11.180339887498949,10.04987562112089,10.04987562112089,12.649110640673518,9.055385138137417,10.04987562112089,5.830951894845301,10.0,6.082762530298219,16.0312195418814,12.0,8.602325267042627,11112
20.0,13.601470508735444,17.029386365926403,13.0,12.041594578792296,16.64331697709324,16.0312195418814,12.649110640673518,11.704699910719626,13.038404810405298,14.142135623730951,18.601075237738275,13.601470508735444,11.40175425099138,9.055385138137417,13.601470508735444,6.082762530298219,20.024984394500787,14.035668847618199,12.041594578792296,11113
21.0,14.317821063276353,17.11724276862369,14.0,13.892443989449804,19.209372712298546,17.029386365926403,12.083045973594572,11.704699910719626,13.038404810405298,14.317821063276353,20.518284528683193,13.892443989449804,13.416407864998739,8.06225774829855,12.649110640673518,6.324555320336759,20.0,15.033296378372908,13.038404810405298,11113
21.02379604162864,14.7648230602334,17.11724276862369,14.0,15.652475842498529,20.615528128088304,17.0,13.0,11.40175425099138,14.142135623730951,14.317821063276353,21.2602916254693,15.811388300841896,15.264337522473747,8.0,13.601470508735444,7.0710678118654755,22.0,16.0312195418814,15.264337522473747,11113
17.11724276862369,13.038404810405298,16.278820596099706,11.045361017187261,9.899494936611665,14.212670403551895,13.038404810405298,9.486832980505138,9.486832980505138,10.04987562112089,13.038404810405298,16.55294535724685,11.045361017187261,9.219544457292887,7.615773105863909,11.180339887498949,4.47213595499958,17.029386365926403,12.041594578792296,8.602325267042627,11113
17.029386365926403,12.165525060596439,16.278820596099706,11.045361017187261,10.63014581273465,15.0,15.033296378372908,9.486832980505138,9.486832980505138,11.045361017187261,13.0,16.55294535724685,12.041594578792296,10.198039027185569,8.246211251235321,12.165525060596439,5.385164807134504,18.027756377319946,13.038404810405298,9.219544457292887,11113
18.027756377319946,13.341664064126334,16.1245154965971,12.041594578792296,10.63014581273465,15.0,14.035668847618199,10.44030650891055,10.44030650891055,11.045361017187261,13.038404810405298,17.0,11.180339887498949,10.44030650891055,7.280109889280518,11.180339887498949,5.385164807134504,18.027756377319946,13.038404810405298,10.0,11113
14.0,14.560219778561036,20.0,3.1622776601683795,11.313708498984761,10.63014581273465,11.045361017187261,4.47213595499958,3.605551275463989,5.0990195135927845,15.033296378372908,17.0,13.341664064126334,5.0,12.041594578792296,12.36931687685298,2.8284271247461903,13.038404810405298,11.0,7.280109889280518,11113
15.033296378372908,15.132745950421556,20.024984394500787,5.0990195135927845,12.041594578792296,10.63014581273465,12.0,5.830951894845301,5.830951894845301,6.082762530298219,14.035668847618199,17.88854381999832,13.341664064126334,5.830951894845301,12.165525060596439,14.142135623730951,2.23606797749979,14.035668847618199,11.0,8.54400374531753,11113
15.033296378372908,15.297058540778355,20.024984394500787,5.0,12.806248474865697,11.313708498984761,12.0,6.708203932499369,5.385164807134504,6.082762530298219,15.033296378372908,18.35755975068582,14.317821063276353,5.830951894845301,13.152946437965905,14.142135623730951,3.1622776601683795,15.0,12.0,8.54400374531753,11113
17.11724276862369,13.038404810405298,15.811388300841896,11.180339887498949,8.602325267042627,15.0,13.152946437965905,9.486832980505138,9.486832980505138,10.04987562112089,13.152946437965905,16.55294535724685,11.045361017187261,9.219544457292887,9.433981132056603,12.0,5.0,17.11724276862369,11.045361017187261,8.94427190999916,11113
17.11724276862369,13.038404810405298,15.811388300841896,10.04987562112089,9.219544457292887,14.866068747318506,13.152946437965905,9.486832980505138,8.54400374531753,10.04987562112089,13.038404810405298,16.55294535724685,11.0,8.246211251235321,8.54400374531753,12.0,5.0,17.11724276862369,11.045361017187261,8.06225774829855,11113
19.1049731745428,14.035668847618199,18.439088914585774,11.0,11.40175425099138,16.278820596099706,15.033296378372908,9.848857801796104,9.848857801796104,11.045361017187261,15.033296378372908,17.88854381999832,13.038404810405298,10.44030650891055,9.486832980505138,12.041594578792296,5.830951894845301,18.110770276274835,14.035668847618199,9.433981132056603,11113
11.180339887498949,7.211102550927978,9.486832980505138,7.810249675906654,7.280109889280518,9.433981132056603,8.06225774829855,6.082762530298219,5.385164807134504,7.211102550927978,7.0710678118654755,10.63014581273465,7.211102550927978,6.082762530298219,5.0,6.082762530298219,6.324555320336759,11.180339887498949,8.06225774829855,6.4031242374328485,11114
12.165525060596439,8.06225774829855,10.198039027185569,8.06225774829855,8.54400374531753,9.433981132056603,9.219544457292887,6.082762530298219,6.082762530298219,7.211102550927978,8.06225774829855,10.63014581273465,7.810249675906654,7.615773105863909,5.830951894845301,7.0710678118654755,5.385164807134504,11.40175425099138,8.246211251235321,7.810249675906654,11114
11.180339887498949,8.06225774829855,10.04987562112089,8.602325267042627,8.06225774829855,9.486832980505138,9.055385138137417,6.0,6.324555320336759,5.830951894845301,8.0,10.63014581273465,8.602325267042627,6.324555320336759,6.708203932499369,8.06225774829855,4.123105625617661,11.40175425099138,8.246211251235321,7.211102550927978,11114
10.04987562112089,5.0990195135927845,8.54400374531753,9.433981132056603,5.385164807134504,8.94427190999916,7.0710678118654755,6.0,6.324555320336759,6.708203932499369,7.280109889280518,9.219544457292887,6.324555320336759,6.0,5.0,5.0990195135927845,5.385164807134504,9.055385138137417,6.0,5.0,11114
10.198039027185569,6.082762530298219,8.54400374531753,8.48528137423857,5.0,8.94427190999916,7.0710678118654755,6.0,6.082762530298219,6.708203932499369,7.280109889280518,7.810249675906654,6.082762530298219,6.082762530298219,5.656854249492381,6.0,5.0,10.04987562112089,6.324555320336759,5.0,11114
10.198039027185569,5.385164807134504,9.486832980505138,7.810249675906654,4.47213595499958,8.54400374531753,8.06225774829855,6.082762530298219,6.082762530298219,5.830951894845301,6.082762530298219,9.219544457292887,6.082762530298219,5.0,4.242640687119285,6.082762530298219,4.47213595499958,10.198039027185569,7.0710678118654755,5.0,11114
9.0,5.0,8.06225774829855,9.219544457292887,4.242640687119285,9.433981132056603,8.06225774829855,7.0710678118654755,7.0710678118654755,6.0,5.0990195135927845,7.280109889280518,5.0,6.082762530298219,2.8284271247461903,6.0,3.605551275463989,10.04987562112089,7.0710678118654755,5.0,11114
9.055385138137417,5.0,8.06225774829855,8.54400374531753,5.0,8.06225774829855,8.0,6.324555320336759,6.082762530298219,7.0710678118654755,6.324555320336759,8.06225774829855,5.0990195135927845,6.082762530298219,3.605551275463989,5.0,5.0,9.055385138137417,6.0,6.4031242374328485,11114
10.0,4.47213595499958,7.211102550927978,8.94427190999916,5.385164807134504,9.433981132056603,8.0,6.324555320336759,6.0,7.280109889280518,5.385164807134504,7.810249675906654,5.0990195135927845,6.082762530298219,4.47213595499958,5.0,5.656854249492381,9.0,6.0,5.830951894845301,11114
11.045361017187261,6.082762530298219,9.219544457292887,10.770329614269007,4.47213595499958,8.94427190999916,9.055385138137417,7.0,8.06225774829855,7.280109889280518,8.06225774829855,8.246211251235321,6.324555320336759,7.0710678118654755,5.830951894845301,6.082762530298219,6.4031242374328485,11.045361017187261,7.0710678118654755,4.47213595499958,11114
10.04987562112089,6.082762530298219,10.0,10.770329614269007,4.47213595499958,8.54400374531753,8.06225774829855,8.0,7.0710678118654755,8.246211251235321,6.708203932499369,8.246211251235321,6.324555320336759,7.0710678118654755,5.385164807134504,6.324555320336759,6.4031242374328485,11.045361017187261,8.06225774829855,5.830951894845301,11114
10.04987562112089,6.082762530298219,10.0,9.848857801796104,4.47213595499958,8.54400374531753,8.06225774829855,7.0,7.0710678118654755,7.280109889280518,6.708203932499369,7.615773105863909,6.082762530298219,6.082762530298219,5.385164807134504,6.082762530298219,6.4031242374328485,10.0,7.0710678118654755,5.0,11114
16.1245154965971,8.54400374531753,12.36931687685298,12.083045973594572,7.615773105863909,13.416407864998739,12.041594578792296,9.055385138137417,9.0,10.44030650891055,10.04987562112089,13.45362404707371,8.54400374531753,10.04987562112089,6.4031242374328485,8.06225774829855,7.0710678118654755,14.142135623730951,10.198039027185569,9.219544457292887,11116
15.132745950421556,9.219544457292887,12.165525060596439,12.529964086141668,8.06225774829855,13.0,12.165525060596439,9.055385138137417,9.055385138137417,9.486832980505138,10.0,12.806248474865697,8.54400374531753,9.0,6.4031242374328485,8.06225774829855,5.656854249492381,15.132745950421556,11.045361017187261,8.48528137423857,11116
15.132745950421556,9.486832980505138,12.36931687685298,11.661903789690601,8.06225774829855,13.416407864998739,11.045361017187261,10.0,8.06225774829855,10.44030650891055,10.04987562112089,12.806248474865697,8.246211251235321,9.0,6.4031242374328485,8.246211251235321,7.0710678118654755,15.132745950421556,11.045361017187261,7.810249675906654,11116
14.0,8.0,12.529964086141668,12.529964086141668,5.656854249492381,12.083045973594572,11.0,9.0,8.06225774829855,10.44030650891055,9.486832980505138,12.529964086141668,8.0,9.0,7.211102550927978,8.06225774829855,7.810249675906654,14.0,10.0,7.0710678118654755,11116
15.0,9.055385138137417,13.416407864998739,13.416407864998739,7.0710678118654755,12.083045973594572,11.0,9.055385138137417,9.055385138137417,9.486832980505138,10.44030650891055,12.529964086141668,9.0,9.055385138137417,7.810249675906654,9.055385138137417,7.211102550927978,14.035668847618199,10.04987562112089,7.0710678118654755,11116
14.0,8.0,12.529964086141668,13.892443989449804,7.0710678118654755,12.083045973594572,12.0,8.0,9.219544457292887,9.486832980505138,10.44030650891055,12.083045973594572,9.0,9.055385138137417,7.810249675906654,8.06225774829855,7.211102550927978,14.0,10.0,6.4031242374328485,11116
18.110770276274835,10.198039027185569,17.0,16.278820596099706,8.06225774829855,14.866068747318506,14.142135623730951,10.04987562112089,9.848857801796104,13.038404810405298,12.36931687685298,15.0,10.04987562112089,10.198039027185569,10.0,10.04987562112089,10.770329614269007,17.26267650163207,12.041594578792296,7.810249675906654,11116
18.24828759089466,11.180339887498949,16.15549442140351,17.029386365926403,7.810249675906654,15.231546211727817,13.038404810405298,11.045361017187261,10.44030650891055,12.529964086141668,13.341664064126334,15.811388300841896,11.045361017187261,11.180339887498949,10.63014581273465,10.04987562112089,8.94427190999916,18.110770276274835,13.152946437965905,8.602325267042627,11116
17.11724276862369,11.045361017187261,16.55294535724685,16.278820596099706,7.810249675906654,14.866068747318506,13.152946437965905,10.04987562112089,10.770329614269007,12.529964086141668,12.649110640673518,15.0,10.04987562112089,11.180339887498949,10.0,10.0,9.848857801796104,18.110770276274835,12.041594578792296,8.602325267042627,11116
14.035668847618199,7.0,10.816653826391969,12.529964086141668,6.4031242374328485,10.816653826391969,10.0,8.06225774829855,7.0,9.486832980505138,9.486832980505138,11.180339887498949,8.0,8.06225774829855,7.211102550927978,7.0710678118654755,6.4031242374328485,13.038404810405298,9.055385138137417,6.4031242374328485,11116
14.0,8.06225774829855,12.529964086141668,13.0,5.656854249492381,12.206555615733702,11.045361017187261,8.06225774829855,8.0,10.198039027185569,9.848857801796104,12.083045973594572,8.06225774829855,9.055385138137417,6.708203932499369,7.0710678118654755,7.0710678118654755,13.038404810405298,10.0,7.0710678118654755,11116
14.035668847618199,9.0,12.529964086141668,12.649110640673518,7.0710678118654755,12.529964086141668,11.045361017187261,10.04987562112089,9.0,9.219544457292887,9.486832980505138,12.083045973594572,8.0,8.06225774829855,6.4031242374328485,8.06225774829855,7.0710678118654755,14.035668847618199,11.045361017187261,7.810249675906654,11116
21.0,14.317821063276353,18.027756377319946,12.529964086141668,12.206555615733702,14.866068747318506,15.0,8.54400374531753,8.06225774829855,11.704699910719626,15.524174696260024,18.35755975068582,12.649110640673518,10.770329614269007,12.806248474865697,13.038404810405298,8.94427190999916,17.0,12.0,9.848857801796104,1114
20.024984394500787,14.317821063276353,19.313207915827967,13.038404810405298,11.313708498984761,14.422205101855956,15.0,8.246211251235321,8.06225774829855,11.40175425099138,15.524174696260024,18.867962264113206,13.152946437965905,10.44030650891055,12.806248474865697,13.0,8.94427190999916,17.0,13.0,9.848857801796104,1114
21.0,14.317821063276353,19.313207915827967,13.601470508735444,12.806248474865697,15.0,15.0,9.486832980505138,8.06225774829855,13.0,15.524174696260024,18.35755975068582,13.601470508735444,10.44030650891055,12.806248474865697,13.038404810405298,9.433981132056603,17.0,13.0,9.848857801796104,1114
22.090722034374522,15.524174696260024,20.615528128088304,11.180339887498949,14.866068747318506,16.401219466856727,17.11724276862369,10.0,9.219544457292887,11.045361017187261,16.492422502470642,20.12461179749811,15.811388300841896,11.40175425099138,11.661903789690601,14.0,6.4031242374328485,19.1049731745428,14.035668847618199,11.704699910719626,1114
21.095023109728988,15.132745950421556,19.924858845171276,11.180339887498949,14.142135623730951,16.278820596099706,16.0312195418814,10.295630140987,9.219544457292887,11.045361017187261,15.297058540778355,20.12461179749811,15.524174696260024,10.295630140987,11.180339887498949,15.033296378372908,7.0710678118654755,19.026297590440446,14.142135623730951,10.770329614269007,1114
20.09975124224178,14.317821063276353,18.681541692269406,12.36931687685298,13.45362404707371,15.556349186104045,15.132745950421556,8.94427190999916,9.055385138137417,11.0,14.142135623730951,19.235384061671343,14.317821063276353,10.770329614269007,10.295630140987,14.0,6.4031242374328485,18.110770276274835,13.038404810405298,10.770329614269007,1114
19.1049731745428,13.152946437965905,19.697715603592208,14.142135623730951,10.0,13.416407864998739,14.142135623730951,9.055385138137417,7.615773105863909,12.806248474865697,14.866068747318506,18.35755975068582,12.649110640673518,9.055385138137417,12.727922061357855,13.038404810405298,11.40175425099138,17.11724276862369,13.038404810405298,8.06225774829855,1114
16.0312195418814,12.0,16.55294535724685,13.45362404707371,8.06225774829855,11.704699910719626,13.038404810405298,9.055385138137417,8.246211251235321,10.770329614269007,13.152946437965905,15.231546211727817,11.045361017187261,8.54400374531753,10.816653826391969,11.045361017187261,8.06225774829855,15.033296378372908,11.045361017187261,5.830951894845301,1114
18.027756377319946,13.038404810405298,18.384776310850235,14.212670403551895,9.433981132056603,13.0,14.035668847618199,10.04987562112089,9.219544457292887,12.083045973594572,14.142135623730951,16.55294535724685,12.0,9.219544457292887,10.816653826391969,12.041594578792296,9.433981132056603,16.0312195418814,12.041594578792296,5.830951894845301,1114
16.0,7.615773105863909,11.661903789690601,13.038404810405298,7.615773105863909,14.212670403551895,12.0,8.246211251235321,8.06225774829855,10.770329614269007,10.770329614269007,14.142135623730951,8.246211251235321,9.219544457292887,8.06225774829855,7.0,8.602325267042627,14.0,9.0,8.06225774829855,1114
16.0,9.219544457292887,13.0,13.416407864998739,7.211102550927978,13.892443989449804,12.0,9.055385138137417,8.0,11.40175425099138,10.198039027185569,14.422205101855956,9.055385138137417,9.055385138137417,7.211102550927978,8.0,7.810249675906654,15.0,11.0,7.211102550927978,1114
16.0,10.04987562112089,13.0,13.92838827718412,7.810249675906654,14.7648230602334,12.041594578792296,10.04987562112089,10.0,11.180339887498949,10.198039027185569,13.892443989449804,9.0,10.0,7.0710678118654755,9.055385138137417,8.48528137423857,15.0,11.0,7.0710678118654755,1114
8.06225774829855,6.082762530298219,8.06225774829855,7.211102550927978,3.605551275463989,5.830951894845301,6.082762530298219,4.123105625617661,4.123105625617661,5.385164807134504,5.385164807134504,7.280109889280518,5.0990195135927845,4.123105625617661,5.0,6.082762530298219,4.47213595499958,7.0710678118654755,5.0990195135927845,2.23606797749979,1117
7.0,5.0,8.602325267042627,7.211102550927978,3.1622776601683795,5.830951894845301,6.082762530298219,4.0,4.123105625617661,5.0990195135927845,5.830951894845301,7.280109889280518,5.385164807134504,4.123105625617661,4.47213595499958,5.0990195135927845,3.605551275463989,7.0,5.0,2.8284271247461903,1117
8.0,6.082762530298219,8.602325267042627,6.708203932499369,3.605551275463989,6.4031242374328485,6.0,4.0,4.0,6.324555320336759,5.385164807134504,7.280109889280518,5.0990195135927845,5.0,5.0,6.082762530298219,5.0,7.0,5.0990195135927845,3.605551275463989,1117
9.0,6.082762530298219,8.246211251235321,6.708203932499369,4.242640687119285,7.211102550927978,6.082762530298219,5.0990195135927845,4.123105625617661,6.082762530298219,6.082762530298219,7.810249675906654,5.0,5.0,4.242640687119285,5.0,3.605551275463989,8.0,6.0,4.242640687119285,1117
9.055385138137417,5.0990195135927845,7.280109889280518,7.211102550927978,5.0,8.06225774829855,7.0,4.0,4.0,6.324555320336759,7.0710678118654755,7.211102550927978,6.082762530298219,6.0,5.0,5.0,3.605551275463989,9.0,6.082762530298219,4.242640687119285,1117
8.06225774829855,5.0990195135927845,7.615773105863909,6.708203932499369,5.0,7.211102550927978,7.0,4.0,4.0,5.385164807134504,6.082762530298219,7.211102550927978,5.0990195135927845,5.0,3.605551275463989,5.0990195135927845,3.605551275463989,8.06225774829855,6.0,4.242640687119285,1117
8.246211251235321,5.830951894845301,9.219544457292887,9.486832980505138,4.123105625617661,6.324555320336759,7.0710678118654755,6.082762530298219,6.0,6.0,5.830951894845301,7.0710678118654755,5.385164807134504,5.0990195135927845,3.1622776601683795,5.385164807134504,3.605551275463989,8.246211251235321,6.082762530298219,3.605551275463989,1117
8.246211251235321,5.385164807134504,8.48528137423857,8.54400374531753,3.1622776601683795,7.211102550927978,7.280109889280518,6.0,5.0,7.0710678118654755,5.830951894845301,8.06225774829855,5.385164807134504,6.0,4.47213595499958,5.385164807134504,5.0,9.219544457292887,7.280109889280518,4.47213595499958,1117
9.219544457292887,6.082762530298219,9.219544457292887,8.246211251235321,4.47213595499958,8.06225774829855,7.280109889280518,6.082762530298219,5.0,7.0,5.830951894845301,7.0710678118654755,5.385164807134504,6.082762530298219,4.47213595499958,6.324555320336759,5.0,9.219544457292887,7.280109889280518,5.0,1117
14.035668847618199,7.0,12.041594578792296,13.038404810405298,5.830951894845301,11.180339887498949,10.04987562112089,8.0,8.246211251235321,9.848857801796104,9.433981132056603,10.295630140987,7.0,8.0,8.246211251235321,6.324555320336759,9.433981132056603,13.0,9.0,6.4031242374328485,1117
12.041594578792296,7.0710678118654755,12.727922061357855,13.038404810405298,4.47213595499958,10.295630140987,10.04987562112089,8.06225774829855,8.246211251235321,9.486832980505138,9.433981132056603,10.770329614269007,7.615773105863909,8.06225774829855,7.615773105863909,7.280109889280518,8.602325267042627,12.041594578792296,8.06225774829855,5.830951894845301,1117
12.165525060596439,8.246211251235321,12.806248474865697,13.416407864998739,5.385164807134504,11.40175425099138,10.04987562112089,8.06225774829855,9.055385138137417,8.54400374531753,8.94427190999916,10.198039027185569,8.54400374531753,8.06225774829855,7.615773105863909,8.54400374531753,7.211102550927978,13.038404810405298,9.055385138137417,5.0,1117
13.0,9.055385138137417,10.44030650891055,10.44030650891055,6.4031242374328485,10.295630140987,10.0,8.06225774829855,7.0710678118654755,9.055385138137417,8.06225774829855,10.770329614269007,7.0,8.0,5.830951894845301,9.055385138137417,5.830951894845301,12.0,9.0,5.830951894845301,1119
14.035668847618199,10.198039027185569,13.0,11.704699910719626,9.219544457292887,12.206555615733702,11.0,9.219544457292887,8.0,9.219544457292887,10.198039027185569,13.416407864998739,9.219544457292887,8.54400374531753,7.211102550927978,9.0,6.4031242374328485,13.0,11.045361017187261,7.810249675906654,1119
16.0,10.44030650891055,13.0,11.704699910719626,10.0,12.806248474865697,12.041594578792296,8.246211251235321,8.06225774829855,9.486832980505138,10.44030650891055,13.892443989449804,10.770329614269007,8.94427190999916,7.810249675906654,10.0,7.211102550927978,15.0,11.045361017187261,8.06225774829855,1119
13.038404810405298,8.0,10.816653826391969,12.36931687685298,6.4031242374328485,11.661903789690601,10.198039027185569,10.04987562112089,9.055385138137417,10.04987562112089,8.54400374531753,11.40175425099138,8.0,8.54400374531753,5.830951894845301,7.280109889280518,8.06225774829855,13.152946437965905,10.04987562112089,7.810249675906654,1119
13.038404810405298,6.0,10.0,12.36931687685298,5.656854249492381,10.816653826391969,10.04987562112089,9.055385138137417,9.055385138137417,9.055385138137417,7.280109889280518,9.486832980505138,7.0710678118654755,8.06225774829855,5.0,7.0710678118654755,7.211102550927978,11.045361017187261,8.06225774829855,6.4031242374328485,1119
13.152946437965905,7.0710678118654755,10.0,11.704699910719626,6.4031242374328485,10.295630140987,10.04987562112089,8.06225774829855,8.0,9.0,8.246211251235321,9.848857801796104,7.0,8.06225774829855,5.0,6.082762530298219,6.708203932499369,12.041594578792296,9.055385138137417,6.4031242374328485,1119
13.0,8.246211251235321,11.180339887498949,11.704699910719626,7.810249675906654,11.180339887498949,11.045361017187261,9.055385138137417,8.0,8.246211251235321,8.0,11.661903789690601,8.246211251235321,7.0710678118654755,5.830951894845301,9.055385138137417,5.656854249492381,12.0,10.0,6.4031242374328485,1119
