Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Label
15.033296378372908,9.219544457292887,12.649110640673518,11.704699910719626,8.48528137423857,11.661903789690601,12.041594578792296,8.06225774829855,8.0,9.219544457292887,9.486832980505138,13.038404810405298,9.219544457292887,8.54400374531753,7.810249675906654,10.0,6.4031242374328485,14.0,10.0,8.06225774829855,0
12.0,6.324555320336759,10.0,10.295630140987,6.708203932499369,10.63014581273465,9.0,6.324555320336759,6.324555320336759,8.94427190999916,8.06225774829855,10.0,6.324555320336759,7.280109889280518,6.324555320336759,5.0990195135927845,8.06225774829855,11.0,8.06225774829855,5.830951894845301,0
11.045361017187261,6.082762530298219,10.63014581273465,10.0,5.830951894845301,10.0,8.0,6.324555320336759,6.082762530298219,8.94427190999916,8.94427190999916,10.816653826391969,7.0710678118654755,7.0710678118654755,6.708203932499369,5.385164807134504,7.211102550927978,11.0,7.0,5.830951894845301,0
13.0,7.615773105863909,10.816653826391969,10.295630140987,8.06225774829855,12.041594578792296,9.0,7.615773105863909,6.082762530298219,9.848857801796104,9.433981132056603,11.40175425099138,8.54400374531753,8.06225774829855,8.06225774829855,7.0710678118654755,8.602325267042627,11.0,8.0,7.615773105863909,0
14.035668847618199,7.615773105863909,10.816653826391969,10.295630140987,9.848857801796104,12.727922061357855,11.0,8.06225774829855,7.0,9.848857801796104,9.433981132056603,12.806248474865697,9.433981132056603,9.899494936611665,8.06225774829855,7.280109889280518,7.810249675906654,13.038404810405298,9.0,10.44030650891055,0
15.033296378372908,9.848857801796104,11.180339887498949,11.704699910719626,10.770329614269007,14.142135623730951,11.045361017187261,8.06225774829855,7.0710678118654755,10.44030650891055,10.295630140987,13.601470508735444,10.0,11.313708498984761,8.06225774829855,7.0710678118654755,7.810249675906654,13.038404810405298,10.04987562112089,10.44030650891055,0
10.04987562112089,5.0990195135927845,8.94427190999916,6.708203932499369,5.0,7.211102550927978,7.0,5.385164807134504,4.0,6.324555320336759,6.708203932499369,8.06225774829855,6.082762530298219,5.385164807134504,5.830951894845301,6.082762530298219,5.0,8.0,6.0,5.385164807134504,0
8.06225774829855,6.0,9.433981132056603,7.211102550927978,4.242640687119285,7.211102550927978,6.0,4.123105625617661,4.123105625617661,5.385164807134504,6.324555320336759,8.06225774829855,5.0,5.0,5.0,5.0990195135927845,4.47213595499958,7.0,6.082762530298219,3.605551275463989,0
8.06225774829855,6.0,8.94427190999916,5.830951894845301,3.605551275463989,6.708203932499369,6.0,5.0990195135927845,4.0,5.385164807134504,6.324555320336759,7.615773105863909,5.0990195135927845,4.123105625617661,5.0,5.0990195135927845,4.47213595499958,8.0,6.0,2.8284271247461903,0
8.06225774829855,6.0,9.433981132056603,6.708203932499369,4.47213595499958,6.708203932499369,6.082762530298219,5.0,4.0,5.0990195135927845,6.324555320336759,7.615773105863909,6.082762530298219,4.0,5.0,6.082762530298219,3.605551275463989,7.0,6.0,3.605551275463989,0
8.06225774829855,6.0,8.94427190999916,6.708203932499369,4.47213595499958,5.830951894845301,7.0710678118654755,4.0,5.0,5.0990195135927845,7.280109889280518,8.54400374531753,6.082762530298219,5.0,5.0,5.0990195135927845,3.605551275463989,8.06225774829855,6.0,4.242640687119285,0
9.055385138137417,5.385164807134504,8.06225774829855,6.324555320336759,5.0,8.602325267042627,8.06225774829855,5.385164807134504,5.0990195135927845,6.082762530298219,6.082762530298219,8.602325267042627,6.082762530298219,5.0990195135927845,3.605551275463989,6.324555320336759,2.8284271247461903,10.0,6.0,5.0,0
10.0,6.708203932499369,8.06225774829855,6.082762530298219,6.708203932499369,10.0,9.0,5.830951894845301,6.082762530298219,6.082762530298219,7.0710678118654755,10.63014581273465,7.211102550927978,6.708203932499369,4.47213595499958,6.324555320336759,4.242640687119285,11.0,7.0,6.708203932499369,0
9.0,6.324555320336759,9.055385138137417,6.082762530298219,6.4031242374328485,9.433981132056603,8.0,5.0990195135927845,5.0990195135927845,6.0,7.0,9.433981132056603,7.280109889280518,6.324555320336759,4.123105625617661,6.324555320336759,3.605551275463989,10.0,8.0,5.0,0
10.04987562112089,7.280109889280518,9.055385138137417,7.0710678118654755,6.4031242374328485,8.06225774829855,8.0,6.324555320336759,5.385164807134504,7.0710678118654755,7.0710678118654755,9.433981132056603,6.324555320336759,6.324555320336759,4.0,6.324555320336759,3.0,10.0,8.0,6.4031242374328485,0
10.0,7.280109889280518,8.0,7.0,5.656854249492381,8.602325267042627,8.0,6.324555320336759,6.324555320336759,6.0,7.0,8.602325267042627,6.082762530298219,5.0990195135927845,4.123105625617661,6.324555320336759,3.1622776601683795,10.0,7.0,5.656854249492381,0
19.1049731745428,11.180339887498949,15.132745950421556,14.560219778561036,13.92838827718412,16.64331697709324,15.132745950421556,12.649110640673518,11.0,12.36931687685298,12.041594578792296,17.029386365926403,13.45362404707371,13.892443989449804,7.211102550927978,10.198039027185569,7.810249675906654,18.110770276274835,14.035668847618199,14.422205101855956,0
19.1049731745428,11.661903789690601,14.142135623730951,14.560219778561036,13.92838827718412,18.027756377319946,15.033296378372908,12.649110640673518,10.0,13.341664064126334,11.045361017187261,16.97056274847714,14.142135623730951,14.422205101855956,7.211102550927978,10.198039027185569,8.602325267042627,18.110770276274835,15.033296378372908,14.422205101855956,0
19.026297590440446,11.661903789690601,14.317821063276353,14.560219778561036,13.92838827718412,17.204650534085253,14.035668847618199,12.083045973594572,10.0,12.649110640673518,11.180339887498949,16.97056274847714,13.45362404707371,13.892443989449804,7.810249675906654,10.04987562112089,8.48528137423857,17.11724276862369,14.035668847618199,13.892443989449804,0
19.026297590440446,11.661903789690601,14.317821063276353,13.92838827718412,13.0,16.401219466856727,14.035668847618199,12.083045973594572,10.0,11.704699910719626,12.36931687685298,16.97056274847714,12.806248474865697,13.038404810405298,8.48528137423857,9.055385138137417,8.48528137423857,17.029386365926403,14.035668847618199,13.892443989449804,0
18.027756377319946,10.770329614269007,13.341664064126334,13.601470508735444,11.704699910719626,15.811388300841896,13.038404810405298,11.40175425099138,9.0,11.40175425099138,11.045361017187261,16.278820596099706,11.40175425099138,11.180339887498949,6.4031242374328485,9.055385138137417,7.810249675906654,17.029386365926403,13.038404810405298,11.661903789690601,0
10.04987562112089,5.385164807134504,5.830951894845301,9.219544457292887,5.385164807134504,9.899494936611665,7.0710678118654755,7.615773105863909,7.0710678118654755,7.0,5.0990195135927845,9.219544457292887,4.47213595499958,6.324555320336759,2.0,4.0,5.385164807134504,10.04987562112089,6.0,5.830951894845301,0
9.055385138137417,4.123105625617661,4.47213595499958,10.04987562112089,5.0,9.219544457292887,7.0710678118654755,6.324555320336759,6.082762530298219,8.0,5.0990195135927845,7.211102550927978,5.0990195135927845,7.280109889280518,3.1622776601683795,4.0,5.385164807134504,9.055385138137417,6.082762530298219,5.656854249492381,0
9.055385138137417,4.123105625617661,5.0,10.04987562112089,5.385164807134504,10.0,7.0710678118654755,7.280109889280518,7.0710678118654755,8.0,4.123105625617661,7.810249675906654,4.47213595499958,7.615773105863909,2.0,3.0,6.324555320336759,9.055385138137417,7.0710678118654755,7.211102550927978,0
9.055385138137417,3.1622776601683795,4.242640687119285,10.04987562112089,4.47213595499958,9.219544457292887,7.0,7.615773105863909,7.280109889280518,8.0,4.47213595499958,7.211102550927978,4.0,7.280109889280518,3.0,3.0,6.324555320336759,9.055385138137417,6.0,6.4031242374328485,0
10.04987562112089,4.47213595499958,4.242640687119285,11.045361017187261,5.830951894845301,9.899494936611665,7.0710678118654755,7.615773105863909,7.0710678118654755,8.0,4.47213595499958,7.0710678118654755,4.123105625617661,7.615773105863909,3.0,3.0,6.324555320336759,9.055385138137417,7.0710678118654755,7.211102550927978,0
18.0,14.866068747318506,20.223748416156685,5.385164807134504,14.422205101855956,14.212670403551895,14.0,6.4031242374328485,5.0990195135927845,7.0710678118654755,15.033296378372908,19.209372712298546,14.7648230602334,9.219544457292887,12.36931687685298,14.142135623730951,5.0,16.0312195418814,12.041594578792296,11.40175425099138,0
16.0,14.560219778561036,19.235384061671343,4.47213595499958,12.806248474865697,12.806248474865697,12.0,5.656854249492381,4.123105625617661,6.082762530298219,15.033296378372908,18.601075237738275,13.92838827718412,7.211102550927978,12.649110640673518,13.152946437965905,5.385164807134504,16.0312195418814,11.0,10.198039027185569,0
16.0,14.560219778561036,19.235384061671343,5.385164807134504,11.40175425099138,12.206555615733702,12.0,5.0,4.123105625617661,6.082762530298219,14.0,18.601075237738275,12.649110640673518,6.708203932499369,11.40175425099138,13.152946437965905,5.385164807134504,15.033296378372908,11.0,8.54400374531753,0
16.0,14.560219778561036,19.1049731745428,5.830951894845301,12.041594578792296,11.313708498984761,12.0,5.385164807134504,5.0990195135927845,6.0,15.0,17.4928556845359,13.341664064126334,6.708203932499369,12.36931687685298,13.341664064126334,3.1622776601683795,15.033296378372908,11.0,8.54400374531753,0
15.0,14.317821063276353,19.1049731745428,5.830951894845301,11.40175425099138,10.63014581273465,12.0,6.082762530298219,5.385164807134504,7.0,15.033296378372908,17.4928556845359,13.152946437965905,6.324555320336759,12.165525060596439,13.152946437965905,3.0,15.0,11.045361017187261,8.06225774829855,0
13.152946437965905,8.602325267042627,10.04987562112089,10.295630140987,9.219544457292887,12.529964086141668,10.04987562112089,8.06225774829855,8.06225774829855,9.486832980505138,8.0,12.806248474865697,8.48528137423857,9.486832980505138,5.0,6.324555320336759,7.0710678118654755,12.165525060596439,9.219544457292887,9.219544457292887,0
13.152946437965905,8.06225774829855,9.055385138137417,10.295630140987,9.219544457292887,12.529964086141668,10.198039027185569,8.06225774829855,7.0710678118654755,8.54400374531753,8.0,12.806248474865697,8.48528137423857,8.54400374531753,5.830951894845301,7.280109889280518,6.4031242374328485,12.165525060596439,9.219544457292887,8.602325267042627,0
14.317821063276353,7.810249675906654,10.198039027185569,11.661903789690601,8.246211251235321,12.529964086141668,11.180339887498949,8.246211251235321,7.0710678118654755,9.848857801796104,8.06225774829855,12.206555615733702,7.810249675906654,9.486832980505138,5.656854249492381,7.0710678118654755,6.4031242374328485,12.165525060596439,9.219544457292887,10.0,0
14.142135623730951,8.06225774829855,9.219544457292887,11.180339887498949,8.246211251235321,12.529964086141668,10.198039027185569,8.06225774829855,7.0710678118654755,9.486832980505138,8.0,12.206555615733702,7.810249675906654,9.486832980505138,5.830951894845301,7.0710678118654755,6.4031242374328485,12.165525060596439,9.219544457292887,9.219544457292887,0
14.317821063276353,7.211102550927978,10.198039027185569,10.816653826391969,8.246211251235321,12.529964086141668,11.180339887498949,8.06225774829855,7.280109889280518,9.486832980505138,8.06225774829855,11.40175425099138,7.810249675906654,9.486832980505138,5.656854249492381,7.280109889280518,7.0710678118654755,12.165525060596439,9.055385138137417,9.219544457292887,0
14.035668847618199,8.54400374531753,12.529964086141668,10.295630140987,8.06225774829855,11.40175425099138,11.0,7.280109889280518,6.082762530298219,8.54400374531753,10.44030650891055,12.206555615733702,8.54400374531753,8.06225774829855,7.0710678118654755,7.0710678118654755,5.830951894845301,13.038404810405298,10.0,8.94427190999916,0
13.0,9.219544457292887,13.0,11.180339887498949,7.810249675906654,11.661903789690601,10.0,7.280109889280518,7.0710678118654755,8.246211251235321,10.198039027185569,12.206555615733702,8.246211251235321,8.246211251235321,7.0710678118654755,8.06225774829855,5.830951894845301,12.0,9.0,8.06225774829855,0
13.0,8.06225774829855,12.083045973594572,10.295630140987,7.0710678118654755,10.295630140987,10.0,7.0710678118654755,6.082762530298219,8.246211251235321,9.219544457292887,10.816653826391969,8.06225774829855,7.0,6.4031242374328485,8.0,5.830951894845301,12.0,9.0,6.4031242374328485,0
12.0,8.06225774829855,13.0,10.295630140987,6.4031242374328485,9.848857801796104,9.0,7.0710678118654755,7.0710678118654755,7.280109889280518,8.06225774829855,11.180339887498949,8.06225774829855,7.0,5.656854249492381,8.06225774829855,5.830951894845301,11.0,9.0,6.4031242374328485,0
12.0,8.0,13.0,10.816653826391969,7.0710678118654755,9.848857801796104,9.0,7.0710678118654755,7.280109889280518,7.280109889280518,9.055385138137417,11.180339887498949,9.055385138137417,7.0,6.4031242374328485,8.06225774829855,5.385164807134504,12.0,9.0,5.656854249492381,0
20.024984394500787,10.295630140987,11.180339887498949,17.46424919657298,13.601470508735444,19.1049731745428,15.033296378372908,12.083045973594572,11.045361017187261,14.035668847618199,10.44030650891055,17.69180601295413,10.816653826391969,13.601470508735444,7.615773105863909,8.0,10.0,17.029386365926403,12.0,13.92838827718412,0
20.024984394500787,10.295630140987,12.529964086141668,17.46424919657298,13.92838827718412,19.1049731745428,15.033296378372908,12.083045973594572,11.0,14.142135623730951,11.40175425099138,17.69180601295413,11.661903789690601,13.892443989449804,7.615773105863909,8.0,10.63014581273465,18.0,13.038404810405298,13.92838827718412,0
21.02379604162864,9.433981132056603,12.529964086141668,16.76305461424021,13.601470508735444,19.79898987322333,15.0,13.416407864998739,11.045361017187261,15.297058540778355,11.704699910719626,18.384776310850235,11.661903789690601,13.892443989449804,7.615773105863909,8.0,11.40175425099138,18.027756377319946,12.0,13.92838827718412,0
21.02379604162864,9.848857801796104,12.529964086141668,16.492422502470642,13.0,19.1049731745428,15.033296378372908,12.649110640673518,12.041594578792296,14.035668847618199,11.40175425099138,17.69180601295413,11.661903789690601,13.892443989449804,7.211102550927978,8.06225774829855,10.816653826391969,18.0,13.0,14.317821063276353,0
19.026297590440446,10.198039027185569,12.649110640673518,17.46424919657298,9.433981132056603,18.027756377319946,15.033296378372908,12.165525060596439,12.165525060596439,13.0,11.045361017187261,15.811388300841896,9.055385138137417,12.165525060596439,6.4031242374328485,9.055385138137417,8.94427190999916,17.029386365926403,13.0,10.0,0
11.0,7.0710678118654755,9.219544457292887,8.246211251235321,6.4031242374328485,8.602325267042627,8.0,7.0710678118654755,6.082762530298219,7.0710678118654755,7.0710678118654755,8.94427190999916,6.082762530298219,6.082762530298219,4.123105625617661,7.0710678118654755,4.123105625617661,9.0,7.0,5.656854249492381,0
10.0,7.0710678118654755,8.246211251235321,8.246211251235321,5.656854249492381,9.433981132056603,8.0,7.0710678118654755,6.082762530298219,7.0710678118654755,7.0710678118654755,9.433981132056603,6.082762530298219,6.082762530298219,4.123105625617661,6.082762530298219,4.123105625617661,10.0,8.0,5.656854249492381,0
10.0,7.0710678118654755,8.06225774829855,9.219544457292887,5.656854249492381,9.848857801796104,8.0,8.06225774829855,7.0710678118654755,8.06225774829855,7.0,9.433981132056603,6.082762530298219,7.0710678118654755,4.47213595499958,6.324555320336759,5.0990195135927845,10.0,8.0,7.0710678118654755,0
11.0,6.082762530298219,8.246211251235321,9.486832980505138,5.656854249492381,9.848857801796104,9.0,8.06225774829855,7.0,8.06225774829855,7.0,8.602325267042627,6.082762530298219,7.0710678118654755,3.605551275463989,6.082762530298219,5.0990195135927845,11.0,8.0,7.0710678118654755,0
11.0,6.324555320336759,8.246211251235321,9.219544457292887,5.830951894845301,10.295630140987,9.0,7.0710678118654755,7.0710678118654755,7.0,6.082762530298219,9.433981132056603,6.082762530298219,7.0710678118654755,3.1622776601683795,7.0710678118654755,4.47213595499958,11.0,8.0,5.656854249492381,0
12.0,11.045361017187261,15.297058540778355,7.211102550927978,10.63014581273465,7.810249675906654,10.04987562112089,4.47213595499958,4.0,6.708203932499369,11.045361017187261,13.92838827718412,11.704699910719626,6.324555320336759,9.848857801796104,11.045361017187261,5.0990195135927845,11.0,10.04987562112089,5.830951894845301,0
11.0,11.045361017187261,14.866068747318506,7.0710678118654755,9.433981132056603,7.0710678118654755,9.0,4.123105625617661,4.123105625617661,5.830951894845301,11.180339887498949,13.92838827718412,10.198039027185569,5.0990195135927845,9.848857801796104,10.04987562112089,5.0,11.0,9.0,4.47213595499958,0
